/type/author	/authors/OL1236262A	2	2008-09-12T21:30:32.496579	{"name": "M. A. Bramer", "personal_name": "M. A. Bramer", "last_modified": {"type": "/type/datetime", "value": "2008-09-12T21:30:32.496579"}, "key": "/authors/OL1236262A", "birth_date": "1948", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL1284353A	2	2008-09-13T05:47:40.490287	{"name": "Ian Graham", "personal_name": "Ian Graham", "last_modified": {"type": "/type/datetime", "value": "2008-09-13T05:47:40.490287"}, "key": "/authors/OL1284353A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL22024A	3	2017-03-31T14:52:44.629313	{"name": "Thomas Berger", "created": {"type": "/type/datetime", "value": "2008-04-01T03:28:50.625462"}, "personal_name": "Thomas Berger", "last_modified": {"type": "/type/datetime", "value": "2017-03-31T14:52:44.629313"}, "latest_revision": 3, "key": "/authors/OL22024A", "birth_date": "1924", "revision": 3, "type": {"key": "/type/author"}, "remote_ids": {"viaf": "110273087", "wikidata": "Q1353956"}}
/type/author	/authors/OL447945A	2	2008-08-31T08:56:22.701197	{"name": "Roel Wieringa", "personal_name": "Roel Wieringa", "last_modified": {"type": "/type/datetime", "value": "2008-08-31T08:56:22.701197"}, "key": "/authors/OL447945A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL4864910A	1	2008-09-19T16:59:43.500614	{"name": "Eric Biefeld", "personal_name": "Eric Biefeld", "last_modified": {"type": "/type/datetime", "value": "2008-09-19T16:59:43.500614"}, "key": "/authors/OL4864910A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL527816A	6	2017-03-31T10:06:41.612458	{"bio": {"type": "/type/text", "value": "An American author and journalist who writes on computers and related issues (<a href=http://en.wikipedia.org/wiki/Steven_Levy>Wikipedia</a>)."}, "name": "Steven Levy", "links": [{"url": "http://www.stevenlevy.com/", "type": {"key": "/type/link"}, "title": "stevenlevy.com"}], "personal_name": "Steven Levy", "created": {"type": "/type/datetime", "value": "2008-04-01T03:28:50.625462"}, "last_modified": {"type": "/type/datetime", "value": "2017-03-31T10:06:41.612458"}, "latest_revision": 6, "key": "/authors/OL527816A", "birth_date": "1951", "revision": 6, "type": {"key": "/type/author"}, "remote_ids": {"viaf": "42509500", "wikidata": "Q929788"}}
/type/author	/authors/OL534434A	2	2008-08-29T14:09:47.847261	{"name": "Andrew C. Staugaard", "personal_name": "Andrew C. Staugaard", "last_modified": {"type": "/type/datetime", "value": "2008-08-29T14:09:47.847261"}, "key": "/authors/OL534434A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL6964744A	1	2011-07-30T12:20:18.161896	{"name": "Vijayan Sugumaran", "personal_name": "Vijayan Sugumaran", "created": {"type": "/type/datetime", "value": "2011-07-30T12:20:18.161896"}, "last_modified": {"type": "/type/datetime", "value": "2011-07-30T12:20:18.161896"}, "latest_revision": 1, "key": "/authors/OL6964744A", "birth_date": "1960", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL7071906A	1	2012-02-01T08:21:52.524630	{"name": "Chang Wen Chen", "personal_name": "Chang Wen Chen", "created": {"type": "/type/datetime", "value": "2012-02-01T08:21:52.524630"}, "last_modified": {"type": "/type/datetime", "value": "2012-02-01T08:21:52.524630"}, "latest_revision": 1, "key": "/authors/OL7071906A", "birth_date": "1959", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL7204298A	1	2014-07-28T23:43:06.308956	{"name": "Emilio Corchado", "personal_name": "Emilio Corchado", "created": {"type": "/type/datetime", "value": "2014-07-28T23:43:06.308956"}, "last_modified": {"type": "/type/datetime", "value": "2014-07-28T23:43:06.308956"}, "latest_revision": 1, "key": "/authors/OL7204298A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL1080480A	2	2008-08-20T02:06:54.179708	{"name": "Charles M. Bowling", "personal_name": "Charles M. Bowling", "last_modified": {"type": "/type/datetime", "value": "2008-08-20T02:06:54.179708"}, "key": "/authors/OL1080480A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL1494885A	2	2008-09-06T09:17:18.524067	{"name": "Georges Chapouthier", "personal_name": "Georges Chapouthier", "last_modified": {"type": "/type/datetime", "value": "2008-09-06T09:17:18.524067"}, "key": "/authors/OL1494885A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL2631171A	3	2013-08-14T07:44:41.727135	{"name": "John L. Casti", "created": {"type": "/type/datetime", "value": "2008-04-29T13:35:46.876380"}, "personal_name": "J. L. Casti", "alternate_names": ["J. L. Casti", "John Casti"], "last_modified": {"type": "/type/datetime", "value": "2013-08-14T07:44:41.727135"}, "latest_revision": 3, "key": "/authors/OL2631171A", "birth_date": "1943", "type": {"key": "/type/author"}, "revision": 3}
/type/author	/authors/OL264189A	2	2008-09-04T08:03:09.444072	{"name": "T. Govindaraj", "personal_name": "T. Govindaraj", "last_modified": {"type": "/type/datetime", "value": "2008-09-04T08:03:09.444072"}, "key": "/authors/OL264189A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL3107655A	1	2008-04-30T08:14:56.482104	{"last_modified": {"type": "/type/datetime", "value": "2008-04-30T08:14:56.482104"}, "type": {"key": "/type/author"}, "name": "S. Worz", "key": "/authors/OL3107655A", "revision": 1}
/type/author	/authors/OL3178561A	1	2008-04-30T09:38:13.731961	{"last_modified": {"type": "/type/datetime", "value": "2008-04-30T09:38:13.731961"}, "type": {"key": "/type/author"}, "name": "Srikanta Patnaik", "key": "/authors/OL3178561A", "revision": 1}
/type/author	/authors/OL4861321A	1	2008-09-19T14:09:07.624159	{"name": "William Bains", "personal_name": "William Bains", "last_modified": {"type": "/type/datetime", "value": "2008-09-19T14:09:07.624159"}, "key": "/authors/OL4861321A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL5037316A	1	2008-09-24T07:08:36.331435	{"name": "Earl B Hunt", "personal_name": "Earl B Hunt", "last_modified": {"type": "/type/datetime", "value": "2008-09-24T07:08:36.331435"}, "key": "/authors/OL5037316A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL5409407A	1	2008-10-11T04:02:01.816321	{"name": "Nikola K Kasabov", "created": {"type": "/type/datetime", "value": "2008-10-11T04:02:01.816321"}, "personal_name": "Nikola K Kasabov", "last_modified": {"type": "/type/datetime", "value": "2008-10-11T04:02:01.816321"}, "key": "/authors/OL5409407A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL578501A	2	2008-08-30T01:52:00.658471	{"name": "Mitchel Resnick", "personal_name": "Mitchel Resnick", "last_modified": {"type": "/type/datetime", "value": "2008-08-30T01:52:00.658471"}, "key": "/authors/OL578501A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL6372252A	1	2008-11-05T04:18:29.739865	{"name": "Centre national de la recherche scientifique (France). Ecole d'\u00e9t\u00e9 sur les sciences cognitives", "created": {"type": "/type/datetime", "value": "2008-11-05T04:18:29.739865"}, "last_modified": {"type": "/type/datetime", "value": "2008-11-05T04:18:29.739865"}, "key": "/authors/OL6372252A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL6453155A	1	2008-11-14T17:37:42.754755	{"name": "International Conference on Development and Learning (2nd 2002 Cambridge, Mass.)", "created": {"type": "/type/datetime", "value": "2008-11-14T17:37:42.754755"}, "last_modified": {"type": "/type/datetime", "value": "2008-11-14T17:37:42.754755"}, "key": "/authors/OL6453155A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL6967861A	1	2011-08-05T14:23:19.180942	{"name": "Neil A. Gershenfeld", "personal_name": "Neil A. Gershenfeld", "created": {"type": "/type/datetime", "value": "2011-08-05T14:23:19.180942"}, "last_modified": {"type": "/type/datetime", "value": "2011-08-05T14:23:19.180942"}, "latest_revision": 1, "key": "/authors/OL6967861A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL720537A	2	2008-08-27T10:20:47.255625	{"name": "Daniel E. Rose", "personal_name": "Daniel E. Rose", "last_modified": {"type": "/type/datetime", "value": "2008-08-27T10:20:47.255625"}, "key": "/authors/OL720537A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL217544A	2	2008-09-07T01:27:47.80315	{"name": "John F. Sowa", "personal_name": "John F. Sowa", "last_modified": {"type": "/type/datetime", "value": "2008-09-07T01:27:47.80315"}, "key": "/authors/OL217544A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL3197510A	1	2008-04-30T09:38:13.731961	{"last_modified": {"type": "/type/datetime", "value": "2008-04-30T09:38:13.731961"}, "type": {"key": "/type/author"}, "name": "A. Valente", "key": "/authors/OL3197510A", "revision": 1}
/type/author	/authors/OL3390470A	1	2008-04-30T09:38:13.731961	{"last_modified": {"type": "/type/datetime", "value": "2008-04-30T09:38:13.731961"}, "type": {"key": "/type/author"}, "name": "Syan", "key": "/authors/OL3390470A", "revision": 1}
/type/author	/authors/OL462159A	1	2008-04-01T03:28:50.625462	{"last_modified": {"type": "/type/datetime", "value": "2008-04-01T03:28:50.625462"}, "type": {"key": "/type/author"}, "name": "International Conference on Intelligent Systems Applications to Power Systems (2nd 1996 Orlando, Fla.)", "key": "/authors/OL462159A", "revision": 1}
/type/author	/authors/OL4940607A	1	2008-09-22T09:20:23.229274	{"last_modified": {"type": "/type/datetime", "value": "2008-09-22T09:20:23.229274"}, "type": {"key": "/type/author"}, "name": "RSEISP 2007 (2007 Warsaw, Poland)", "key": "/authors/OL4940607A", "revision": 1}
/type/author	/authors/OL5926673A	1	2008-10-26T05:57:00.870779	{"name": "International Conference on Knowledge-Based Intelligent Electronic Systems (2nd 1998 Adelaide, South Australia)", "created": {"type": "/type/datetime", "value": "2008-10-26T05:57:00.870779"}, "last_modified": {"type": "/type/datetime", "value": "2008-10-26T05:57:00.870779"}, "key": "/authors/OL5926673A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL6167831A	1	2008-10-31T06:59:52.663508	{"name": "Noel Williams", "created": {"type": "/type/datetime", "value": "2008-10-31T06:59:52.663508"}, "personal_name": "Noel Williams", "last_modified": {"type": "/type/datetime", "value": "2008-10-31T06:59:52.663508"}, "key": "/authors/OL6167831A", "birth_date": "1952", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL648755A	1	2008-04-01T03:28:50.625462	{"last_modified": {"type": "/type/datetime", "value": "2008-04-01T03:28:50.625462"}, "type": {"key": "/type/author"}, "name": "Silver Jubilee Workshop on Computing and Intelligent Systems (1993 Indian Institute of Science)", "key": "/authors/OL648755A", "revision": 1}
/type/author	/authors/OL6963509A	1	2011-07-30T10:11:48.081852	{"name": "Michael T. Cox", "personal_name": "Michael T. Cox", "created": {"type": "/type/datetime", "value": "2011-07-30T10:11:48.081852"}, "last_modified": {"type": "/type/datetime", "value": "2011-07-30T10:11:48.081852"}, "latest_revision": 1, "key": "/authors/OL6963509A", "birth_date": "1955", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL7049150A	1	2011-12-28T03:27:44.271453	{"name": "V. K. Mago", "personal_name": "V. K. Mago", "created": {"type": "/type/datetime", "value": "2011-12-28T03:27:44.271453"}, "last_modified": {"type": "/type/datetime", "value": "2011-12-28T03:27:44.271453"}, "latest_revision": 1, "key": "/authors/OL7049150A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL7096950A	1	2012-03-21T21:07:08.239535	{"name": "JURIX 2011 (2011 Vienna, Austria)", "created": {"type": "/type/datetime", "value": "2012-03-21T21:07:08.239535"}, "last_modified": {"type": "/type/datetime", "value": "2012-03-21T21:07:08.239535"}, "latest_revision": 1, "key": "/authors/OL7096950A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL719031A	2	2008-08-26T16:14:01.906864	{"name": "Wei-Min Shen", "personal_name": "Wei-Min Shen", "last_modified": {"type": "/type/datetime", "value": "2008-08-26T16:14:01.906864"}, "key": "/authors/OL719031A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL7334164A	1	2016-10-14T15:22:57.675085	{"name": "Vassilis Plagianakos", "created": {"type": "/type/datetime", "value": "2016-10-14T15:22:57.675085"}, "last_modified": {"type": "/type/datetime", "value": "2016-10-14T15:22:57.675085"}, "latest_revision": 1, "key": "/authors/OL7334164A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL770694A	2	2008-08-24T20:59:50.53985	{"name": "Anna Hart", "personal_name": "Anna Hart", "last_modified": {"type": "/type/datetime", "value": "2008-08-24T20:59:50.53985"}, "key": "/authors/OL770694A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL828544A	1	2008-04-01T03:28:50.625462	{"last_modified": {"type": "/type/datetime", "value": "2008-04-01T03:28:50.625462"}, "type": {"key": "/type/author"}, "name": "European Workshop on Modelling Autonomous Agents in a Multi-Agent World (3rd 1991 Kaiserslautern, Germany)", "key": "/authors/OL828544A", "revision": 1}
/type/author	/authors/OL893173A	2	2008-08-21T01:43:44.370053	{"name": "Rajeev Sangal", "personal_name": "Rajeev Sangal", "last_modified": {"type": "/type/datetime", "value": "2008-08-21T01:43:44.370053"}, "key": "/authors/OL893173A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL1002264A	1	2008-04-01T03:28:50.625462	{"last_modified": {"type": "/type/datetime", "value": "2008-04-01T03:28:50.625462"}, "type": {"key": "/type/author"}, "name": "IFAC/IMACS Symposium (1988 Varna, Bulgaria)", "key": "/authors/OL1002264A", "revision": 1}
/type/author	/authors/OL1063261A	2	2008-08-20T00:29:05.399523	{"name": "C. Mullings", "personal_name": "C. Mullings", "last_modified": {"type": "/type/datetime", "value": "2008-08-20T00:29:05.399523"}, "key": "/authors/OL1063261A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL1841625A	1	2008-04-01T03:28:50.625462	{"last_modified": {"type": "/type/datetime", "value": "2008-04-01T03:28:50.625462"}, "type": {"key": "/type/author"}, "name": "Institut de recherche d'informatique et d'automatique.", "key": "/authors/OL1841625A", "revision": 1}
/type/author	/authors/OL2945360A	1	2008-04-29T15:03:11.581851	{"last_modified": {"type": "/type/datetime", "value": "2008-04-29T15:03:11.581851"}, "type": {"key": "/type/author"}, "name": "Tijana T. Ivancevic", "key": "/authors/OL2945360A", "revision": 1}
/type/author	/authors/OL399654A	2	2008-09-02T17:25:36.206467	{"name": "Alan H. Watt", "personal_name": "Alan H. Watt", "last_modified": {"type": "/type/datetime", "value": "2008-09-02T17:25:36.206467"}, "key": "/authors/OL399654A", "birth_date": "1942", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL4730580A	1	2008-09-16T08:57:09.985629	{"name": "J. L Macdonald", "personal_name": "J. L Macdonald", "last_modified": {"type": "/type/datetime", "value": "2008-09-16T08:57:09.985629"}, "key": "/authors/OL4730580A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL4861590A	1	2008-09-19T14:18:04.299957	{"name": "Kathleen McKusick", "personal_name": "Kathleen McKusick", "last_modified": {"type": "/type/datetime", "value": "2008-09-19T14:18:04.299957"}, "key": "/authors/OL4861590A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL6133484A	1	2008-10-29T21:29:49.705900	{"name": "International Conference on Knowledge-Based Intelligent Electronic Systems (1st 1997 Adelaide, South Australia)", "created": {"type": "/type/datetime", "value": "2008-10-29T21:29:49.705900"}, "last_modified": {"type": "/type/datetime", "value": "2008-10-29T21:29:49.705900"}, "key": "/authors/OL6133484A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL6729562A	1	2009-09-18T21:06:36.643180	{"name": "Huaiqing Wang", "created": {"type": "/type/datetime", "value": "2009-09-18T21:06:36.643180"}, "personal_name": "Huaiqing Wang", "last_modified": {"type": "/type/datetime", "value": "2009-09-18T21:06:36.643180"}, "latest_revision": 1, "key": "/authors/OL6729562A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL7202884A	1	2014-07-28T19:36:00.608045	{"name": "Frode Eika Sandnes", "personal_name": "Frode Eika Sandnes", "created": {"type": "/type/datetime", "value": "2014-07-28T19:36:00.608045"}, "last_modified": {"type": "/type/datetime", "value": "2014-07-28T19:36:00.608045"}, "latest_revision": 1, "key": "/authors/OL7202884A", "type": {"key": "/type/author"}, "revision": 1}
